record_time,rg,rn,ta,vpd,swc,ts,rh,pm2_5,rg_1_1_2,ppfd_1_1_1,ta_1_2_1,tsoil,u_,short_up_avg,rh_12m_avg,ta_12m_avg,rh_10m_avg,rh_threshold_limit,vpd_threshold_limit,u__threshold_limit,ppfd_1_1_1_threshold_limit,rg_1_1_2_threshold_limit,ta_1_2_1_threshold_limit,pm2_5_threshold_limit,pm2_5_threshold_limit_orig,pm2_5_threshold_limit_f,pm2_5_threshold_limit_fqc,pm2_5_threshold_limit_fall,pm2_5_threshold_limit_fall_qc,pm2_5_threshold_limit_fnum,pm2_5_threshold_limit_fsd,pm2_5_threshold_limit_fmeth,pm2_5_threshold_limit_fwin
2021-11-07 15:30:00,99.77629999999999,80.84395,-1.767,190.871,0.264779,5.0,63.4439,0.186,,,,,,,,,,63.4439,190.871,,,,,0.186,0.186,0.186,0.0,0.1878,1.0,5.0,0.022903602336750446,3.0,1.0
2021-11-07 16:00:00,90.4206,72.9811,-1.303,230.794,0.264742,5.0,56.9812,0.172,,,,,,,,,,56.9812,230.794,,,,,0.172,0.172,0.172,0.0,0.1741,1.0,5.0,0.01942421169571626,3.0,1.0
2021-11-07 16:30:00,52.1684,22.587449999999997,-1.157,246.83550000000002,0.2646245,5.0,54.1182,0.16149999999999998,,,,,,,,,,54.1182,246.83550000000002,,,,,0.16149999999999998,0.16149999999999998,0.16149999999999998,0.0,0.16269999999999998,1.0,5.0,0.01699852934815244,3.0,1.0
2021-11-07 17:00:00,13.9162,-27.8062,-1.011,262.877,0.264507,5.0,51.2552,0.151,,,,,,,,,,51.2552,262.877,,,,,0.151,0.151,0.151,0.0,0.1525,1.0,5.0,0.014662878298615166,3.0,1.0
2021-11-07 17:30:00,7.3969345,-40.91955,-0.8845,282.8515,0.264534,5.0,47.872600000000006,0.14300000000000002,,,,,,,,,,47.872600000000006,282.8515,,,,,0.14300000000000002,0.14300000000000002,0.14300000000000002,0.0,0.144,1.0,5.0,0.01272301064999946,3.0,1.0
2021-11-07 18:00:00,0.877669,-54.0329,-0.758,302.826,0.264561,5.0,44.49,0.135,,,,,,,,,,44.49,302.826,,,,,0.135,0.135,0.135,0.0,0.1365,1.0,5.0,0.010723805294763609,3.0,1.0
2021-11-07 18:30:00,0.8836120000000001,-51.847449999999995,-0.6765,320.0215,0.26431499999999997,4.951499999999999,41.73235,0.1295,,,,,,,,,,41.73235,320.0215,,,,,0.1295,0.1295,0.1295,0.0,0.13287500000000002,1.0,4.0,0.008107352629969094,3.0,1.0
2021-11-07 19:00:00,0.889555,-49.662,-0.595,337.217,0.264069,4.903,38.9747,0.124,,,,,,,,,,38.9747,337.217,,,,,0.124,0.124,0.124,0.0,0.1295,1.0,3.0,0.005500000000000005,3.0,1.0
2021-11-07 19:30:00,0.8834690000000001,-67.01905,-0.8225,321.256,0.26392499999999997,4.9015,40.4481,,,,,,,,,,,40.4481,321.256,,,,,,,0.12675,1.0,0.12675,1.0,2.0,0.003889087296526015,3.0,1.0
2021-11-07 20:00:00,0.877383,-84.3761,-1.05,305.295,0.263781,4.9,41.9215,,,,,,,,,,,41.9215,305.295,,,,,,,0.118,1.0,0.118,1.0,2.0,0.008485281374238568,3.0,1.0
2021-11-07 20:30:00,0.87471,-85.65645,-1.2335,305.33950000000004,0.26371449999999996,4.87,41.01505,,,,,,,,,,,41.01505,305.33950000000004,,,,,,,0.11125,1.0,0.11125,1.0,2.0,0.0010606601717798223,3.0,1.0
2021-11-07 21:00:00,0.872037,-86.9368,-1.417,305.384,0.263648,4.84,40.1086,0.112,,,,,,,,,,40.1086,305.384,,,,,0.112,0.112,0.112,0.0,0.1105,1.0,3.0,0.0015000000000000013,3.0,1.0
2021-11-07 21:30:00,0.8682734999999999,-88.01675,-1.6219999999999999,300.7365,0.2634725,4.82,40.051050000000004,0.1105,,,,,,,,,,40.051050000000004,300.7365,,,,,0.1105,0.1105,0.1105,0.0,0.109625,1.0,4.0,0.0021360009363293846,3.0,1.0
2021-11-07 22:00:00,0.86451,-89.0967,-1.827,296.089,0.263297,4.8,39.9935,0.109,,,,,,,,,,39.9935,296.089,,,,,0.109,0.109,0.109,0.0,0.1087,1.0,5.0,0.0027748873851023243,3.0,1.0
2021-11-07 22:30:00,0.871388,-88.79695000000001,-1.9615,299.0565,0.26311249999999997,4.77,38.80735,0.107,,,,,,,,,,38.80735,299.0565,,,,,0.107,0.107,0.107,0.0,0.107875,1.0,4.0,0.0023935677693908476,3.0,1.0
2021-11-07 23:00:00,0.878266,-88.4972,-2.096,302.024,0.262928,4.74,37.6212,0.105,,,,,,,,,,37.6212,302.024,,,,,0.105,0.105,0.105,0.0,0.107,1.0,3.0,0.0020000000000000018,3.0,1.0
2021-11-07 23:30:00,0.88121,-88.20195000000001,-2.08,305.2525,0.2629495,4.720000000000001,37.08015,,,,,,,,,,,37.08015,305.2525,,,,,,,0.106,1.0,0.106,1.0,2.0,0.0014142135623730963,3.0,1.0
2021-11-08 00:00:00,0.884154,-87.9067,-2.064,308.481,0.262971,4.7,36.5391,,,,,,,,,,,36.5391,308.481,,,,,,,34.154500000000006,2.0,34.154500000000006,2.0,8.0,33.14664562645389,3.0,3.0
2021-11-08 00:30:00,0.872908,-88.24275,-2.0655,307.9815,0.262972,4.6865000000000006,36.5978,,,,,,,,,,,36.5978,307.9815,,,,,,,29.847500000000004,2.0,29.847500000000004,2.0,7.0,25.192190028194588,3.0,3.0
2021-11-08 01:00:00,0.861662,-88.5788,-2.067,307.482,0.262973,4.673,36.6565,,,,,,,,,,,36.6565,307.482,,,,,,,19.6253125,2.0,19.6253125,2.0,8.0,19.054245805326996,3.0,3.0
2021-11-08 01:30:00,0.866995,-83.89869999999999,-2.092,310.89700000000005,0.2627395,4.6365,36.063050000000004,,,,,,,,,,,36.063050000000004,310.89700000000005,,,,,,,15.222642857142858,2.0,15.222642857142858,2.0,7.0,15.577622750584373,3.0,3.0
2021-11-08 02:00:00,0.872328,-79.2186,-2.117,314.312,0.262506,4.6,35.4696,,,,,,,,,,,35.4696,314.312,,,,,,,9.648071428571429,2.0,9.648071428571429,2.0,7.0,12.152136466579897,3.0,3.0
2021-11-08 02:30:00,0.8818705,-64.2439,-2.0045,324.144,0.2624605,4.6,34.552,,,,,,,,,,,34.552,324.144,,,,,,,0.22525,1.0,0.22525,1.0,2.0,0.0024748737341529184,3.0,1.0
2021-11-08 03:00:00,0.891413,-49.2692,-1.892,333.976,0.262415,4.6,33.6344,0.227,,,,,,,,,,33.6344,333.976,,,,,0.227,0.227,0.227,0.0,0.2235,1.0,3.0,0.003500000000000003,3.0,1.0
2021-11-08 03:30:00,0.885513,-54.91585,-1.794,335.0575,0.2623255,4.55,33.8491,0.2235,,,,,,,,,,33.8491,335.0575,,,,,0.2235,0.2235,0.2235,0.0,0.2235,1.0,3.0,0.003500000000000003,3.0,1.0
2021-11-08 04:00:00,0.879613,-60.5625,-1.696,336.139,0.262236,4.5,34.0638,0.22,,,,,,,,,,34.0638,336.139,,,,,0.22,0.22,0.22,0.0,0.2235,1.0,3.0,0.003500000000000003,3.0,1.0
2021-11-08 04:30:00,0.8884575,-66.57265000000001,-1.6295,337.1495,0.2620835,4.5,33.8829,,,,,,,,,,,33.8829,337.1495,,,,,,,0.22175,1.0,0.22175,1.0,2.0,0.0024748737341529184,3.0,1.0
2021-11-08 05:00:00,0.897302,-72.5828,-1.563,338.16,0.261931,4.5,33.702,,,,,,,,,,,33.702,338.16,,,,,,,0.2135,1.0,0.2135,1.0,2.0,0.009192388155425127,3.0,1.0
2021-11-08 05:30:00,0.8811865000000001,-75.8592,-1.4129999999999998,344.57500000000005,0.261806,4.5,32.8306,,,,,,,,,,,32.8306,344.57500000000005,,,,,,,0.20550000000000002,1.0,0.20550000000000002,1.0,2.0,0.0021213203435596246,3.0,1.0
2021-11-08 06:00:00,0.865071,-79.1356,-1.263,350.99,0.261681,4.5,31.9592,0.207,,,,,,,,,,31.9592,350.99,,,,,0.207,0.207,0.207,0.0,0.20400000000000001,1.0,3.0,0.002999999999999989,3.0,1.0
2021-11-08 06:30:00,1.8928004999999999,-83.20925,-1.2469999999999999,351.802,0.261645,4.5,31.58795,0.20400000000000001,,,,,,,,,,31.58795,351.802,,,,,0.20400000000000001,0.20400000000000001,0.20400000000000001,0.0,0.2025,1.0,4.0,0.0038729833462074095,3.0,1.0
2021-11-08 07:00:00,2.92053,-87.2829,-1.231,352.614,0.261609,4.5,31.2167,0.201,,,,,,,,,,31.2167,352.614,,,,,0.201,0.201,0.201,0.0,0.201,1.0,5.0,0.0047434164902525645,3.0,1.0
2021-11-08 07:30:00,50.847715,-28.7693,-0.8900000000000001,380.5915,0.26153899999999997,4.45,29.258499999999998,0.198,,,,,,,,,,29.258499999999998,380.5915,,,,,0.198,0.198,0.198,0.0,0.198,1.0,5.0,0.004743416490252573,3.0,1.0
2021-11-08 08:00:00,98.7749,29.7443,-0.549,408.569,0.261469,4.4,27.3003,0.195,,,,,,,,,,27.3003,408.569,,,,,0.195,0.195,0.195,0.0,0.195,1.0,5.0,0.004743416490252573,3.0,1.0
2021-11-08 08:30:00,182.90345,116.22415000000001,-0.14950000000000002,440.2785,0.261423,4.4,25.711199999999998,0.192,,,,,,,,,,25.711199999999998,440.2785,,,,,0.192,0.192,0.192,0.0,0.192,1.0,5.0,0.004743416490252573,3.0,1.0
2021-11-08 09:00:00,267.032,202.704,0.25,471.988,0.261377,4.4,24.1221,0.189,,,,,,,,,,24.1221,471.988,,,,,0.189,0.189,0.189,0.0,0.189,1.0,5.0,0.004743416490252573,3.0,1.0
2021-11-08 09:30:00,356.82899999999995,281.6275,0.665,498.5955,0.26121950000000005,4.43,23.418950000000002,0.186,,,,,,,,,,23.418950000000002,498.5955,,,,,0.186,0.186,0.186,0.0,0.1861,1.0,5.0,0.004588027898781789,3.0,1.0
2021-11-08 10:00:00,446.626,360.551,1.08,525.203,0.261062,4.46,22.7158,0.183,,,,,,,,,,22.7158,525.203,,,,,0.183,0.183,0.183,0.0,0.1833,1.0,5.0,0.004353159771935787,3.0,1.0
2021-11-08 10:30:00,493.965,409.43,1.6300000000000001,537.9490000000001,0.261058,4.48,22.924300000000002,0.1805,,,,,,,,,,22.924300000000002,537.9490000000001,,,,,0.1805,0.1805,0.1805,0.0,0.181875,1.0,4.0,0.003424787098005756,3.0,1.0
2021-11-08 11:00:00,541.304,458.309,2.18,550.695,0.261054,4.5,23.1328,0.178,,,,,,,,,,23.1328,550.695,,,,,0.178,0.178,0.178,0.0,0.1805,1.0,3.0,0.0025000000000000022,3.0,1.0
2021-11-08 11:30:00,554.2315,460.208,2.9545000000000003,586.376,0.26105849999999997,4.5,22.8812,,,,,,,,,,,22.8812,586.376,,,,,,,0.17925,1.0,0.17925,1.0,2.0,0.0017677669529663704,3.0,1.0
2021-11-08 12:00:00,567.159,462.107,3.729,622.057,0.261063,4.5,22.6296,,,,,,,,,,,22.6296,622.057,,,,,,,0.1725,1.0,0.1725,1.0,2.0,0.00777817459305201,3.0,1.0
2021-11-08 12:30:00,546.2135000000001,443.603,4.1445,634.7075,0.2608895,4.5,22.591,,,,,,,,,,,22.591,634.7075,,,,,,,0.16575,1.0,0.16575,1.0,2.0,0.0017677669529663704,3.0,1.0
2021-11-08 13:00:00,525.268,425.099,4.56,647.358,0.260716,4.5,22.5524,0.167,,,,,,,,,,22.5524,647.358,,,,,0.167,0.167,0.167,0.0,0.1645,1.0,3.0,0.0025000000000000022,3.0,1.0
2021-11-08 13:30:00,492.99350000000004,382.0865,4.925,667.1765,0.26071350000000004,4.55,22.2853,0.1645,,,,,,,,,,22.2853,667.1765,,,,,0.1645,0.1645,0.1645,0.0,0.16325,1.0,4.0,0.003227486121839517,3.0,1.0
2021-11-08 14:00:00,460.719,339.074,5.29,686.995,0.260711,4.6,22.0182,0.162,,,,,,,,,,22.0182,686.995,,,,,0.162,0.162,0.162,0.0,0.162,1.0,5.0,0.003952847075210477,3.0,1.0
2021-11-08 14:30:00,367.75350000000003,254.455,5.1915,649.1215,0.26055550000000005,4.6,23.65445,0.1595,,,,,,,,,,23.65445,649.1215,,,,,0.1595,0.1595,0.1595,0.0,0.1596,1.0,5.0,0.003798025802966592,3.0,1.0
2021-11-08 15:00:00,274.788,169.836,5.093,611.248,0.2604,4.6,25.2907,0.157,,,,,,,,,,25.2907,611.248,,,,,0.157,0.157,0.157,0.0,0.1573,1.0,5.0,0.0035637059362410954,3.0,1.0
2021-11-08 15:30:00,158.37305,50.70375000000001,4.5865,581.8955000000001,0.2605365,4.6,26.024250000000002,0.155,,,,,,,,,,26.024250000000002,581.8955000000001,,,,,0.155,0.155,0.155,0.0,0.155,1.0,5.0,0.003482097069296033,3.0,1.0
2021-11-08 16:00:00,41.9581,-68.4285,4.08,552.543,0.260673,4.6,26.7578,0.153,,,,,,,,,,26.7578,552.543,,,,,0.153,0.153,0.153,0.0,0.1527,1.0,5.0,0.0035637059362410954,3.0,1.0
2021-11-08 16:30:00,28.34245,-78.77745,3.7855,528.6034999999999,0.26061049999999997,4.6,27.9972,0.1505,,,,,,,,,,27.9972,528.6034999999999,,,,,0.1505,0.1505,0.1505,0.0,0.151625,1.0,4.0,0.0030379543555930336,3.0,1.0
2021-11-08 17:00:00,14.7268,-89.1264,3.491,504.664,0.260548,4.6,29.2366,0.148,,,,,,,,,,29.2366,504.664,,,,,0.148,0.148,0.148,0.0,0.1505,1.0,3.0,0.0025000000000000022,3.0,1.0
2021-11-08 17:30:00,7.8112725,-91.77285,3.116,479.2305,0.2606325,4.6,31.186300000000003,,,,,,,,,,,31.186300000000003,479.2305,,,,,,,0.14925,1.0,0.14925,1.0,2.0,0.0017677669529663704,3.0,1.0
2021-11-08 18:00:00,0.895745,-94.4193,2.741,453.797,0.260717,4.6,33.136,,,,,,,,,,,33.136,453.797,,,,,,,0.1555,1.0,0.1555,1.0,2.0,0.010606601717798222,3.0,1.0
2021-11-08 18:30:00,0.8893504999999999,-93.60745,2.423,431.894,0.2607005,4.6,34.866200000000006,,,,,,,,,,,34.866200000000006,431.894,,,,,,,0.17407142857142857,2.0,0.17407142857142857,2.0,7.0,0.06134494584684529,3.0,3.0
2021-11-08 19:00:00,0.882956,-92.7956,2.105,409.991,0.260684,4.6,36.5964,0.163,,,,,,,,,,36.5964,409.991,,,,,0.163,0.163,0.163,0.0,0.19775,2.0,6.0,0.10053345214405005,3.0,3.0
2021-11-08 19:30:00,0.877069,-92.42265,1.9645000000000001,397.548,0.2608955,4.6,37.86255,,,,,,,,,,,37.86255,397.548,,,,,,,0.2321,2.0,0.2321,2.0,5.0,0.1285974338779744,3.0,3.0
2021-11-08 20:00:00,0.871182,-92.0497,1.824,385.105,0.261107,4.6,39.1287,,,,,,,,,,,39.1287,385.105,,,,,,,0.251,2.0,0.251,2.0,6.0,0.13041318951701164,3.0,3.0
2021-11-08 20:30:00,0.8754735,-92.0553,1.7775,384.63,0.26086699999999996,4.6,39.087199999999996,,,,,,,,,,,39.087199999999996,384.63,,,,,,,0.282,2.0,0.282,2.0,6.0,0.1323416034359566,3.0,3.0
2021-11-08 21:00:00,0.879765,-92.0609,1.731,384.155,0.260627,4.6,39.0457,,,,,,,,,,,39.0457,384.155,,,,,,,0.26,2.0,0.26,2.0,9.0,0.1277544030552372,3.0,3.0
2021-11-08 21:30:00,0.8764445000000001,-92.15174999999999,1.659,380.068,0.260725,4.6,39.28855,,,,,,,,,,,39.28855,380.068,,,,,,,0.187,1.0,0.187,1.0,2.0,0.014142135623730963,3.0,1.0
2021-11-08 22:00:00,0.873124,-92.2426,1.587,375.981,0.260823,4.6,39.5314,0.177,,,,,,,,,,39.5314,375.981,,,,,0.177,0.177,0.177,0.0,0.197,1.0,3.0,0.020000000000000004,3.0,1.0
2021-11-08 22:30:00,0.8715824999999999,-92.36595,1.467,370.442,0.260918,4.6,40.140100000000004,0.197,,,,,,,,,,40.140100000000004,370.442,,,,,0.197,0.197,0.197,0.0,0.197,1.0,3.0,0.020000000000000004,3.0,1.0
2021-11-08 23:00:00,0.870041,-92.4893,1.347,364.903,0.261013,4.6,40.7488,0.217,,,,,,,,,,40.7488,364.903,,,,,0.217,0.217,0.217,0.0,0.197,1.0,3.0,0.020000000000000004,3.0,1.0
2021-11-08 23:30:00,0.8743829999999999,-92.13425000000001,1.24,360.1995,0.2610035,4.55,40.6967,,,,,,,,,,,40.6967,360.1995,,,,,,,0.20700000000000002,1.0,0.20700000000000002,1.0,2.0,0.014142135623730944,3.0,1.0
2021-11-09 00:00:00,0.878725,-91.7792,1.133,355.496,0.260994,4.5,40.6446,,,,,,,,,,,40.6446,355.496,,,,,,,0.2675,1.0,0.2675,1.0,2.0,0.07141778489984131,3.0,1.0
2021-11-09 00:30:00,0.884169,-91.1763,1.161,362.909,0.260873,4.5,39.6973,,,,,,,,,,,39.6973,362.909,,,,,,,0.322,1.0,0.322,1.0,2.0,0.005656854249492385,3.0,1.0
2021-11-09 01:00:00,0.889613,-90.5734,1.189,370.322,0.260752,4.5,38.75,0.318,,,,,,,,,,38.75,370.322,,,,,0.318,0.318,0.318,0.0,0.326,1.0,3.0,0.008000000000000007,3.0,1.0
2021-11-09 01:30:00,0.8819859999999999,-89.37610000000001,1.1715,362.45349999999996,0.2609595,4.5,39.52885,0.326,,,,,,,,,,39.52885,362.45349999999996,,,,,0.326,0.326,0.326,0.0,0.326,1.0,3.0,0.008000000000000007,3.0,1.0
2021-11-09 02:00:00,0.874359,-88.1788,1.154,354.585,0.261167,4.5,40.3077,0.334,,,,,,,,,,40.3077,354.585,,,,,0.334,0.334,0.334,0.0,0.326,1.0,3.0,0.008000000000000007,3.0,1.0
2021-11-09 02:30:00,0.8699695000000001,-88.4476,0.855,338.3515,0.2610395,4.45,42.2603,,,,,,,,,,,42.2603,338.3515,,,,,,,0.33,1.0,0.33,1.0,2.0,0.005656854249492385,3.0,1.0
2021-11-09 03:00:00,0.86558,-88.7164,0.556,322.118,0.260912,4.4,44.2129,,,,,,,,,,,44.2129,322.118,,,,,,,0.324,1.0,0.324,1.0,2.0,0.014142135623730963,3.0,1.0
2021-11-09 03:30:00,0.8687585,-88.43795,0.651,309.5905,0.26096549999999996,4.4,46.81225,,,,,,,,,,,46.81225,309.5905,,,,,,,0.31174999999999997,1.0,0.31174999999999997,1.0,2.0,0.0031819805153394665,3.0,1.0
2021-11-09 04:00:00,0.871937,-88.1595,0.746,297.063,0.261019,4.4,49.4116,0.314,,,,,,,,,,49.4116,297.063,,,,,0.314,0.314,0.314,0.0,0.3095,1.0,3.0,0.004500000000000004,3.0,1.0
2021-11-09 04:30:00,0.8795115,-87.27,0.9455,307.4435,0.26090199999999997,4.37,48.3154,0.3095,,,,,,,,,,48.3154,307.4435,,,,,0.3095,0.3095,0.3095,0.0,0.307125,1.0,4.0,0.006005206074732162,3.0,1.0
2021-11-09 05:00:00,0.887086,-86.3805,1.145,317.824,0.260785,4.34,47.2192,0.305,,,,,,,,,,47.2192,317.824,,,,,0.305,0.305,0.305,0.0,0.30469999999999997,1.0,5.0,0.007513321502504741,3.0,1.0
2021-11-09 05:30:00,0.8866285,-86.78475,1.365,326.4285,0.26070099999999996,4.32,46.453900000000004,0.3,,,,,,,,,,46.453900000000004,326.4285,,,,,0.3,0.3,0.3,0.0,0.302375,1.0,4.0,0.00626331914137119,3.0,1.0
2021-11-09 06:00:00,0.886171,-87.189,1.585,335.033,0.260617,4.3,45.6886,0.295,,,,,,,,,,45.6886,335.033,,,,,0.295,0.295,0.295,0.0,0.3,1.0,3.0,0.0050000000000000044,3.0,1.0
2021-11-09 06:30:00,1.8008405,-87.0483,1.749,339.67,0.260644,4.3,45.7384,,,,,,,,,,,45.7384,339.67,,,,,,,0.2975,1.0,0.2975,1.0,2.0,0.0035355339059327407,3.0,1.0
2021-11-09 07:00:00,2.71551,-86.9076,1.913,344.307,0.260671,4.3,45.7882,,,,,,,,,,,45.7882,344.307,,,,,,,0.2945,1.0,0.2945,1.0,2.0,0.0007071067811865482,3.0,1.0
2021-11-09 07:30:00,49.997054999999996,-30.0242,2.435,385.956,0.26062949999999996,4.3,43.511700000000005,,,,,,,,,,,43.511700000000005,385.956,,,,,,,0.29674999999999996,1.0,0.29674999999999996,1.0,2.0,0.003889087296526015,3.0,1.0
2021-11-09 08:00:00,97.2786,26.8592,2.957,427.605,0.260588,4.3,41.2352,0.294,,,,,,,,,,41.2352,427.605,,,,,0.294,0.294,0.294,0.0,0.2995,1.0,3.0,0.005500000000000005,3.0,1.0
2021-11-09 08:30:00,190.9268,123.70160000000001,3.21,448.654,0.260378,4.3,41.1635,0.2995,,,,,,,,,,41.1635,448.654,,,,,0.2995,0.2995,0.2995,0.0,0.29974999999999996,1.0,4.0,0.004518480570575324,3.0,1.0
2021-11-09 09:00:00,284.575,220.544,3.463,469.703,0.260168,4.3,41.0918,0.305,,,,,,,,,,41.0918,469.703,,,,,0.305,0.305,0.305,0.0,0.299,1.0,5.0,0.004257346591481604,3.0,1.0
2021-11-09 09:30:00,367.4185,287.9275,4.994,545.8834999999999,0.260151,4.35,36.5253,0.3005,,,,,,,,,,36.5253,545.8834999999999,,,,,0.3005,0.3005,0.3005,0.0,0.30025,1.0,4.0,0.0037080992435478345,3.0,1.0
2021-11-09 10:00:00,450.262,355.311,6.525,622.064,0.260134,4.4,31.9588,0.296,,,,,,,,,,31.9588,622.064,,,,,0.296,0.296,0.296,0.0,0.3005,1.0,3.0,0.004500000000000004,3.0,1.0
2021-11-09 10:30:00,497.2065,401.669,7.2145,663.0609999999999,0.260672,4.4635,31.0841,,,,,,,,,,,31.0841,663.0609999999999,,,,,,,0.29825,1.0,0.29825,1.0,2.0,0.0031819805153394665,3.0,1.0
2021-11-09 11:00:00,544.151,448.027,7.904,704.058,0.26121,4.527,30.2094,,,,,,,,,,,30.2094,704.058,,,,,,,0.28700000000000003,1.0,0.28700000000000003,1.0,2.0,0.012727922061357828,3.0,1.0
2021-11-09 11:30:00,552.362,452.93899999999996,7.9639999999999995,736.3045,0.26087150000000003,4.609999999999999,29.651449999999997,,,,,,,,,,,29.651449999999997,736.3045,,,,,,,0.4116,2.0,0.4116,2.0,5.0,0.27607141286268666,3.0,3.0
2021-11-09 12:00:00,560.573,457.851,8.024,768.551,0.260533,4.693,29.0935,0.278,,,,,,,,,,29.0935,768.551,,,,,0.278,0.278,0.278,0.0,0.45658333333333334,2.0,6.0,0.2754843764474978,3.0,3.0
2021-11-09 12:30:00,533.3025,432.377,8.5795,795.7005,0.260573,4.792999999999999,28.515900000000002,,,,,,,,,,,28.515900000000002,795.7005,,,,,,,0.48892857142857143,2.0,0.48892857142857143,2.0,7.0,0.26999960317431154,3.0,3.0
2021-11-09 13:00:00,506.032,406.903,9.135,822.85,0.260613,4.893,27.9383,,,,,,,,,,,27.9383,822.85,,,,,,,0.277,1.0,0.277,1.0,2.0,0.0014142135623730963,3.0,1.0
2021-11-09 13:30:00,502.647,406.467,9.131,832.6755,0.260457,5.01,27.411700000000003,,,,,,,,,,,27.411700000000003,832.6755,,,,,,,0.41377777777777774,2.0,0.41377777777777774,2.0,9.0,0.27271151322312087,3.0,3.0
2021-11-09 14:00:00,499.262,406.031,9.127,842.501,0.260301,5.127,26.8851,0.276,,,,,,,,,,26.8851,842.501,,,,,0.276,0.276,0.276,0.0,0.35283333333333333,2.0,9.0,0.26037893059923256,3.0,3.0
2021-11-09 14:30:00,407.772,323.67650000000003,9.0835,812.707,0.260227,5.227,27.74775,,,,,,,,,,,27.74775,812.707,,,,,,,0.30856249999999996,2.0,0.30856249999999996,2.0,8.0,0.2432588917035863,3.0,3.0
2021-11-09 15:00:00,316.282,241.322,9.04,782.913,0.260153,5.327,28.6104,,,,,,,,,,,28.6104,782.913,,,,,,,0.276,1.0,0.276,1.0,2.0,0.0,3.0,1.0
2021-11-09 15:30:00,183.84904999999998,99.58235,8.6365,739.144,0.26013050000000004,5.427,29.888399999999997,,,,,,,,,,,29.888399999999997,739.144,,,,,,,0.274,1.0,0.274,1.0,2.0,0.0028284271247461927,3.0,1.0
2021-11-09 16:00:00,51.4161,-42.1573,8.233,695.375,0.260108,5.527,31.1664,0.276,,,,,,,,,,31.1664,695.375,,,,,0.276,0.276,0.276,0.0,0.272,1.0,3.0,0.0040000000000000036,3.0,1.0
2021-11-09 16:30:00,32.59155,-61.90025,7.8505,661.8905,0.259832,5.593500000000001,32.26825,0.272,,,,,,,,,,32.26825,661.8905,,,,,0.272,0.272,0.272,0.0,0.27,1.0,4.0,0.005163977794943227,3.0,1.0
2021-11-09 17:00:00,13.767,-81.6432,7.468,628.406,0.259556,5.66,33.3701,0.268,,,,,,,,,,33.3701,628.406,,,,,0.268,0.268,0.268,0.0,0.268,1.0,5.0,0.006324555320336764,3.0,1.0
2021-11-09 17:30:00,7.3306945,-71.73389999999999,7.2055,615.3985,0.25926000000000005,5.68,33.9316,0.264,,,,,,,,,,33.9316,615.3985,,,,,0.264,0.264,0.264,0.0,0.266,1.0,4.0,0.005163977794943227,3.0,1.0
2021-11-09 18:00:00,0.894389,-61.8246,6.943,602.391,0.258964,5.7,34.4931,0.26,,,,,,,,,,34.4931,602.391,,,,,0.26,0.26,0.26,0.0,0.264,1.0,3.0,0.0040000000000000036,3.0,1.0
2021-11-09 18:30:00,0.902508,-70.74665,6.763999999999999,587.355,0.25885100000000005,5.75,35.3879,,,,,,,,,,,35.3879,587.355,,,,,,,0.262,1.0,0.262,1.0,2.0,0.0028284271247461927,3.0,1.0
2021-11-09 19:00:00,0.910627,-79.6687,6.585,572.319,0.258738,5.8,36.2827,,,,,,,,,,,36.2827,572.319,,,,,,,0.3175,1.0,0.3175,1.0,2.0,0.08131727983645295,3.0,1.0
2021-11-09 19:30:00,0.9122775,-72.27605,6.3645,558.3515,0.258822,5.8,37.1748,,,,,,,,,,,37.1748,558.3515,,,,,,,0.372,1.0,0.372,1.0,2.0,0.004242640687119289,3.0,1.0
2021-11-09 20:00:00,0.913928,-64.8834,6.144,544.384,0.258906,5.8,38.0669,0.375,,,,,,,,,,38.0669,544.384,,,,,0.375,0.375,0.375,0.0,0.369,1.0,3.0,0.006000000000000005,3.0,1.0
2021-11-09 20:30:00,0.926741,-68.61564999999999,5.9864999999999995,532.5105,0.2587125,5.8465,38.65105,0.369,,,,,,,,,,38.65105,532.5105,,,,,0.369,0.369,0.369,0.0,0.367375,1.0,4.0,0.005878988008152428,3.0,1.0
2021-11-09 21:00:00,0.939554,-72.3479,5.829,520.637,0.258519,5.893,39.2352,0.363,,,,,,,,,,39.2352,520.637,,,,,0.363,0.363,0.363,0.0,0.3663,1.0,5.0,0.005630275304103705,3.0,1.0
2021-11-09 21:30:00,0.919599,-79.65155,5.646,496.69649999999996,0.2585365,5.8965,40.6894,0.3625,,,,,,,,,,40.6894,496.69649999999996,,,,,0.3625,0.3625,0.3625,0.0,0.4001,1.0,5.0,0.08049254623876675,3.0,1.0
2021-11-09 22:00:00,0.899644,-86.9552,5.463,472.756,0.258554,5.9,42.1436,0.362,,,,,,,,,,42.1436,472.756,,,,,0.362,0.362,0.362,0.0,0.4715,1.0,5.0,0.16253461169855485,3.0,1.0
2021-11-09 22:30:00,0.9002315000000001,-83.31485,5.289,457.953,0.25864600000000004,5.87,43.5172,0.544,,,,,,,,,,43.5172,457.953,,,,,0.544,0.544,0.544,0.0,0.5894,1.0,5.0,0.2528619682751837,3.0,1.0
2021-11-09 23:00:00,0.900819,-79.6745,5.115,443.15,0.258738,5.84,44.8908,0.726,,,,,,,,,,44.8908,443.15,,,,,0.726,0.726,0.726,0.0,0.7527,1.0,5.0,0.32348369356120565,3.0,1.0
